Sequence Number,Value
206,671291
207,671326
202,671338
203,671418
202,671454
203,671423
206,145015
199,144931
206,671726
207,671634
210,145223
211,145234
210,145267
211,145299
214,145266
215,147310
214,145203
215,145126
210,145090
219,671406
218,671371
219,145126
222,671498
223,671546
222,671542
215,145287
226,147370
227,145298
226,145290
235,671275
238,671311
239,145026
230,145031
231,144994
226,144962
227,144979
226,144963
227,144998
230,144963
231,144950
230,147455
239,671327
250,145159
243,145266
242,145351
243,145398
246,145362
247,145334
246,145282
247,145219
242,145206
243,147259
250,671535
251,145147
254,671487
255,671451
254,671422
255,671363
2,145122
3,145175
2,145158
3,145123
6,145111
7,145159
6,145203
7,145251
2,148007
3,148134
2,148247
3,148327
6,148375
7,148411
14,674715
15,672626
18,148342
19,148278
18,148247
19,148194
22,148163
23,148275
22,148262
23,148323
18,148311
19,148343
18,148450
19,148470
22,148074
31,674490
30,674734
31,675483
42,149270
35,149334
34,149426
35,149011
38,149043
39,149047
38,149059
39,149047
34,149491
35,149458
34,149414
35,149399
46,675662
47,675575
38,149175
39,149154
50,149126
51,149090
50,149014
51,148999
54,148994
55,148418
54,148339
55,148343
50,148282
59,148247
50,148179
59,674463
62,674514
55,148167
62,672498
55,148263
66,148210
67,148199
66,148114
67,148147
70,148150
71,148114
70,148067
71,147995
74,674323
67,148439
66,148354
75,674607
78,674591
79,674543
78,674522
79,674490
90,674534
83,148182
82,148295
83,148322
86,148371
87,148323
86,148366
95,674702
90,672663
83,148354
82,148371
83,148419
94,674310
87,148023
86,148035
87,148034
98,148087
99,148083
98,148083
99,148086
102,148054
103,148066
102,148023
103,148023
98,148042
107,148022
98,148034
99,148023
102,147990
103,148454
102,148358
103,148258
114,148146
115,148054
114,148019
115,147975
118,145395
119,145319
118,145306
127,671579
122,671534
123,671434
122,671367
115,144947
118,146971
127,671306
126,671483
127,671503
138,671630
139,671711
138,674335
139,674319
142,671706
143,674319
142,671727
143,674346
138,674318
139,671694
138,674318
139,671726
142,674458
143,674542
142,674542
143,674510
154,674458
155,674398
154,672274
147,145334
150,145319
151,145350
150,145314
151,145271
146,145223
147,145171
146,145203
147,145174
150,145207
151,145175
150,145171
151,145170
162,145126
163,145043
162,145027
163,145107
166,145207
167,145323
174,674314
175,674330
170,674346
171,674315
170,671691
171,671627
174,671663
175,145299
166,145319
167,145383
178,145366
179,148019
178,148018
179,147974
182,147975
183,145378
182,147970
183,147975
178,147986
187,674330
186,674330
187,674314
190,671707
191,671646
190,671559
183,145123
194,145026
195,145043
194,147098
203,671374
206,144979
199,145043
198,147082
207,671371
202,671327
203,671306
202,671246
203,671706
206,671710
207,671723
206,671663
207,671679
218,671642
219,671647
218,671658
219,671610
214,145283
215,145250
214,145287
215,147307
218,671675
219,145318
210,145383
211,144915
214,144919
215,144898
214,144903
215,144919
226,145395
227,145318
226,145251
227,145187
230,145091
231,145014
230,144947
231,144978
226,144995
235,671326
234,671354
235,671370
238,671375
239,671323
238,144966
231,144902
242,146990
251,671323
250,144994
243,145030
246,145046
247,145007
254,671370
255,671343
250,671290
251,671307
250,671326
251,671279
254,670686
255,670683
254,670703
255,670718
10,670698
11,671318
2,144995
3,145018
14,671326
7,147003
14,144919
7,144374
10,670654
11,670706
2,144374
3,146955
14,671310
15,671307
14,144903
15,670719
26,671274
19,144934
18,144899
19,144919
22,144954
31,147087
30,671422
23,145170
18,147338
27,671722
26,671743
27,671243
30,145351
31,671742
30,671271
23,144926
42,145382
35,147374
34,147307
43,671530
46,147210
47,671547
38,145234
39,145226
42,671551
43,671498
42,671579
43,145282
46,145350
39,145354
46,671678
47,147323
58,671626
59,147334
50,145270
51,147307
62,671535
63,145174
54,147179
55,145075
58,671374
59,147038
58,671330
59,144979
54,147010
55,144935
62,671294
63,671418
74,671518
75,671607
66,145298
67,145255
70,145223
71,145226
78,671579
71,145254
66,145271
67,145207
66,145234
67,145235
70,145191
71,145187
70,145159
71,145202
82,145170
83,145174
82,145122
83,145075
86,145010
87,144983
86,144915
87,144931
82,144899
83,144358
82,144359
83,144994
86,145026
87,145015
86,144966
87,144902
98,144339
99,144907
106,670719
107,671359
110,671386
111,671407
110,671358
111,671307
106,671262
107,144338
98,144354
99,144327
102,144294
103,144247
102,144210
103,144182
114,144147
115,144103
114,144066
115,144087
118,144086
119,144099
118,144226
119,144230
114,144182
115,144195
114,144195
115,144275
118,146318
127,670655
126,670654
127,670619
138,670603
139,670575
138,670538
139,670490
142,670410
143,670314
142,670250
143,670331
138,670350
139,670430
138,670446
139,670395
142,144083
135,144103
134,144071
135,144098
146,144087
147,144067
146,144102
147,144082
150,144035
151,143991
150,143938
151,144023
146,144150
147,144226
146,144247
147,144291
158,670655
159,670650
158,670618
159,670634
170,670634
171,670655
170,670638
171,670654
174,670682
175,144359
166,144339
167,144342
162,146379
171,670591
170,670542
171,670511
174,670454
167,144055
166,146030
175,670222
186,670703
187,670666
178,144307
179,144327
182,144323
183,144323
182,143894
183,143958
178,144023
179,146111
186,670507
187,670522
190,670479
191,670527
190,670494
191,670442
202,670475
203,670458
194,144114
195,144067
198,144022
199,143975
198,143911
199,144355
194,144323
195,144322
194,144310
195,144243
198,144275
199,144243
198,144210
199,144215
210,144167
211,144166
210,144230
211,144246
214,144214
215,144247
214,144242
215,144195
210,144198
211,144179
210,144211
211,144195
214,144119
215,144087
214,146207
223,670475
234,670511
235,670478
234,670411
235,670331
238,670366
239,670394
238,670398
239,670474
234,670475
235,670442
234,670431
235,670431
238,670479
239,670475
238,670495
239,670463
250,670411
251,670427
250,670378
251,670379
254,670347
255,670314
254,670410
255,670431
250,670411
251,670430
250,670570
251,670586
254,670607
255,670698
254,670699
255,670714
10,144339
3,146367
2,144338
3,143903
14,145995
15,670366
14,144050
7,144023
10,670427
11,670442
10,144107
11,670403
14,670398
15,144150
6,144178
7,146271
26,670538
27,144182
18,144135
19,146174
30,670507
31,144227
22,146254
23,144262
18,144355
19,144899
18,144934
27,144903
22,144343
31,670603
30,670555
31,144263
34,146427
35,144375
34,144370
35,144978
38,147115
47,671551
46,145259
39,145319
42,146970
43,671402
42,145142
35,147374
46,671722
47,674382
46,148150
39,148167
50,148147
51,148163
50,148262
51,148295
54,148302
63,674627
54,148306
55,148346
58,674682
59,148278
50,148262
59,674555
62,674574
63,148211
54,148147
55,148102
66,148114
67,148147
66,148146
67,148134
70,148099
71,148035
70,148007
71,145379
66,145286
67,145255
66,145223
67,145223
70,145223
71,145302
70,145299
71,145299
82,145250
83,145155
82,145159
83,145123
86,145063
87,145027
86,144999
87,144947
82,144903
83,145334
82,145287
83,145251
86,145190
87,145142
86,145110
95,671370
106,671403
107,671370
106,671343
107,671374
110,671358
111,671387
110,671375
111,671327
106,671371
107,671371
106,671371
107,671307
110,144934
103,144914
102,144903
103,144919
114,144902
115,144358
114,144370
115,144323
118,144243
119,144146
118,144070
119,144007
114,143922
115,143930
122,670219
123,670666
126,670699
127,670703
126,670238
127,670254
138,670235
139,670683
138,670594
131,144210
134,144167
135,144115
134,144119
135,144130
130,144195
131,144198
130,144179
131,144147
134,144150
135,144195
134,144179
143,670462
154,670383
155,670367
154,670314
155,670298
158,670270
159,670223
158,670282
159,670270
154,671738
155,670235
154,670282
155,670302
158,670319
159,670302
158,670271
159,670219
170,671742
171,671711
170,670235
171,670271
174,670255
175,671739
174,671679
175,671674
170,671738
171,671723
170,671710
171,671706
174,671722
175,670222
174,670303
175,670315
186,670283
187,670270
186,670346
187,670362
190,670351
191,670347
190,670302
191,670223
186,671694
187,671674
186,671642
187,671566
190,671551
191,671627
190,671707
191,670219
202,669683
195,145362
194,145391
203,670219
198,145378
199,143906
198,146014
207,670303
202,670271
203,670234
202,143874
195,145958
206,670263
207,670223
206,145351
199,145302
210,145255
211,145214
210,145143
211,145074
214,145091
215,145046
214,145094
215,145170
210,145222
211,145286
210,145319
211,145403
222,670239
223,670351
222,670399
223,12501
224,12485
225,12448
224,12497
225,14685
236,539005
237,538664
236,12360
237,538749
232,538780
233,538812
232,12437
233,538813
236,538760
237,538809
236,14568
237,538840
240,14508
249,538740
240,14524
249,538808
252,12465
245,12525
244,12537
245,12508
248,538852
241,14600
248,538856
249,14496
244,12372
253,539132
252,539053
253,12649
8,538953
9,12549
0,12496
1,12492
12,538856
13,14664
12,539048
5,12688
0,12773
9,538685
8,538797
9,12468
4,12544
13,538952
12,538972
13,539036
24,539068
25,13332
16,13456
17,13477
20,15565
29,539836
28,13461
21,13413
24,539693
25,539661
24,14813
25,539113
28,539069
29,12797
28,14828
29,539688
40,13381
33,13417
32,13457
33,13416
36,15484
45,539729
36,13392
37,15536
32,13588
41,15724
40,540008
41,15676
44,13541
45,539844
36,13456
37,13493
48,13505
49,13573
48,13624
57,15656
60,539948
53,13605
52,13649
53,13616
56,539976
57,539941
48,13540
57,539817
60,539805
61,539785
60,15529
61,539804
72,539756
73,13428
64,13393
65,13348
68,13368
77,539693
76,539673
77,539132
72,539112
73,539085
72,539036
73,539017
76,539084
77,539677
76,539692
77,539709
88,13361
81,15469
80,13488
81,13553
84,15612
93,539836
92,13428
85,13365
80,13312
81,12769
80,13332
81,12789
92,539069
93,538977
84,24752
85,37317
96,58529
97,71009
96,83104
97,88140
108,617496
109,95685
100,111952
101,9249
96,28792
105,568364
104,579769
105,605625
108,98565
101,110945
108,643313
101,122881
112,124276
113,266241
112,273548
121,809228
124,292113
117,304549
116,319664
117,328032
112,335908
113,338040
120,863292
121,862429
124,862460
125,858504
124,858364
125,854489
128,327797
129,324933
128,322568
137,844976
132,315873
133,315600
132,311328
133,311601
128,309276
137,830808
136,830601
137,826788
132,300376
141,822556
140,822669
141,818521
152,292213
145,290204
152,814457
153,283920
148,283920
149,279765
148,279665
149,277565
152,799793
153,797708
152,270796
153,792988
156,790900
149,262545
148,263201
157,654477
160,128212
161,124244
160,124388
161,121944
164,120068
165,116112
164,114705
165,114881
168,110965
161,110641
160,106757
169,631284
164,107728
165,106805
164,114689
173,645461
176,123041
177,123381
176,120304
177,119237
180,120276
181,116020
180,116808
189,114977
176,111097
185,637225
184,633905
185,634157
188,629776
189,103697
180,102636
189,624744
200,98800
193,95609
200,95449
201,620616
196,90548
197,90437
196,89372
205,613625
200,612521
201,608420
192,83044
201,605213
204,83201
197,95317
204,624749
205,628032
208,111805
209,119024
208,123121
209,123029
212,122937
221,125017
220,649677
213,120241
208,120069
217,645160
216,641292
217,115152
212,112765
221,637321
220,109692
221,634248
232,629948
225,103873
224,102620
225,98324
228,98660
229,95377
228,95684
229,93500
232,616621
233,616508
232,613385
233,611829
236,609773
237,82348
236,608605
237,605576
248,79204
241,78145
240,74017
241,75029
244,70932
245,69941
244,70033
245,66560
240,65632
241,65680
240,62640
249,589036
252,588081
253,584153
252,582733
253,583913
8,579981
9,580696
8,585036
9,592380
12,605465
13,612781
4,91185
5,95668
0,94673
1,95733
0,95328
1,94217
12,616589
13,615524
4,87044
5,87508
16,86480
17,82341
16,83408
17,79348
20,77825
21,78933
20,74868
21,73877
16,73873
17,70864
16,70949
17,70017
20,65972
21,66581
20,65649
29,588012
40,589116
41,585133
40,583721
33,58580
36,54625
37,53284
36,54468
37,50612
32,49296
33,50512
32,49217
33,45344
36,46565
37,49313
36,61712
37,66785
48,69781
49,69713
48,69889
49,70805
52,69765
53,67061
52,65748
53,65940
48,62484
49,61589
48,61728
49,60924
60,583896
61,584185
60,580909
61,580089
72,580796
73,576936
72,575657
73,576905
76,575609
77,571725
76,572441
77,571597
72,567708
73,568461
72,567653
65,37953
68,38245
69,37045
68,34288
69,33057
80,33893
81,30177
80,29073
81,29956
84,28784
85,26068
84,25009
85,25920
80,24769
81,21552
80,22000
81,20881
84,17744
85,16661
84,17668
85,16641
96,13505
97,12464
96,13445
97,12389
100,9329
101,20612
100,40960
101,71028
96,94437
97,107617
96,118896
97,123381
100,123089
101,123317
100,124229
101,122917
112,119284
113,120084
112,116197
113,115877
116,120273
117,275936
116,304225
117,325024
112,341416
121,875884
120,879644
121,880088
124,880092
125,878621
124,874573
125,871708
136,871809
129,340357
128,340340
129,337265
132,333165
141,858525
140,854060
141,854204
136,324981
129,320545
128,320657
129,315648
132,315733
133,316820
132,323665
133,329060
144,328980
145,328865
144,327681
145,327921
148,323937
149,323840
148,319537
149,316661
152,843160
153,838780
152,837996
153,833661
156,833881
157,829481
156,826621
157,824389
160,299073
161,303348
160,312709
161,319872
164,324929
165,323744
164,324724
165,323781
160,319749
161,319616
160,316837
161,312464
164,312688
173,834713
172,833964
173,829624
184,827840
177,299285
176,299184
177,294960
180,294268
189,818492
188,287941
181,287824
184,810489
185,810392
184,806249
185,806204
188,802040
189,801965
188,797864
189,797848
200,793737
193,267412
192,263344
193,263429
196,128340
197,128465
196,124004
197,124113
200,646476
201,645128
200,118949
193,114992
204,641484
205,110700
204,635232
197,107621
208,107904
209,103573
208,103824
209,102533
212,98705
213,98453
212,94673
213,95508
208,91248
209,91584
208,90384
209,86128
212,86464
221,609677
220,609637
221,82225
224,90561
225,107700
224,112100
225,128148
228,279792
229,290865
228,304412
237,855549
232,867484
233,874585
232,365761
225,381297
228,262385
229,266592
228,270481
229,270677
240,267377
241,267393
240,263412
241,262212
244,390465
245,385509
244,385269
245,382401
240,377013
241,376853
240,374116
241,368852
244,368692
245,365973
244,360656
245,360452
0,357717
1,352449
0,352289
1,349588
4,344529
5,344088
12,866344
13,863309
8,863337
9,858220
8,858297
9,853233
4,325013
5,324624
4,319604
5,319760
16,316848
17,312416
16,312673
17,308308
20,307541
21,303189
20,303460
21,299089
16,296261
17,296001
16,292192
17,292020
20,287749
21,287124
20,282977
21,282881
32,280728
41,805037
40,274736
33,274772
36,270708
37,270737
36,266736
37,267297
32,263280
33,263332
32,128225
33,128324
36,124325
37,123904
36,120005
37,120208
48,118928
49,114709
48,115044
49,111845
52,111844
53,110661
52,106533
53,107520
48,103781
49,103600
48,99780
49,98576
52,98372
61,620968
60,621897
61,617777
64,90425
73,90320
64,89261
65,87136
68,86025
69,82385
68,82373
69,79281
64,79256
73,604536
72,600388
65,75101
76,73626
79,201667
70,202291
79,724651
82,199471
91,723823
90,194515
83,193126
86,193254
87,190267
94,190402
87,188983
90,712367
91,186162
82,185299
91,708219
94,708443
95,180755
94,704219
95,702455
98,176923
107,173651
98,174970
99,173670
102,169911
103,170715
110,694215
103,168659
98,164827
107,691995
106,688771
99,161750
102,160538
111,687695
110,683923
103,156375
114,157202
115,156611
114,153411
115,152242
118,153142
119,149475
118,148374
119,149395
122,674718
123,671651
114,144330
123,669607
126,144278
119,141175
118,140131
127,665538
130,140230
131,139798
130,136739
131,135751
134,136775
135,135762
134,132707
135,131751
130,132967
131,131639
130,259730
131,258807
134,260002
135,259687
134,258950
135,255575
146,254854
147,254598
146,255826
147,254530
150,251654
151,250791
150,250662
151,251523
146,250742
147,250402
146,247490
147,246690
150,247446
151,246643
150,246386
151,243638
162,242514
163,242290
162,243687
163,242546
166,242310
167,239462
166,238195
167,239539
162,239347
163,238179
162,235455
171,761598
174,760382
175,761707
174,761470
175,760734
186,757470
187,757274
186,756602
187,757547
190,757387
191,756730
190,753615
191,753530
186,752398
187,752314
186,753210
187,752622
190,752542
191,749470
190,749418
191,748431
202,222050
195,222999
194,222903
195,221931
206,748255
207,745115
198,218658
199,218099
194,219110
195,218694
194,218694
195,217627
206,741322
207,741278
206,740235
207,740170
218,741178
219,739111
210,213779
211,213735
214,210599
215,210531
214,209447
215,211482
218,736799
219,210518
210,209511
219,735871
222,732891
223,732954
222,731999
223,732062
234,733131
235,733163
234,730662
227,205378
230,205527
231,202547
230,202659
231,202354
226,201430
227,201623
226,201234
227,202338
230,202391
231,201523
230,201622
231,198610
242,198631
243,197618
242,197618
243,197218
246,198355
247,198415
254,723871
255,723467
250,723598
251,720634
250,720751
251,720427
254,719578
255,193378
246,193062
255,720683
10,720870
3,194231
2,193462
3,193142
6,193286
7,192379
14,716731
15,716315
10,715454
11,715658
10,715306
11,716494
14,716619
15,716303
14,715439
15,715727
26,713382
19,186247
18,185926
19,186087
22,187375
31,711358
30,185159
23,186358
18,185974
19,186151
18,185895
19,185139
30,711662
31,711338
30,708542
31,708238
42,708410
43,707550
34,180914
35,181174
38,180851
39,182178
38,181890
39,181778
34,182098
43,708251
42,707450
43,180835
38,181027
47,707167
46,704363
47,704143
58,704463
59,704191
58,703434
59,703178
62,703438
63,703162
62,704443
63,704154
58,704507
59,704399
58,704238
59,704046
62,703279
63,703487
62,701191
55,176646
66,173794
67,174035
66,175802
75,699306
78,172691
71,172918
70,174682
79,700199
66,174066
67,173954
74,698130
75,699979
78,172950
71,172758
78,172626
71,172919
82,172774
83,172030
90,171774
91,169542
86,169878
87,171774
94,695847
87,170926
90,695006
91,168498
90,695150
91,695066
94,694882
95,169847
86,169766
95,693955
98,169623
99,169526
98,169911
99,169714
102,169554
103,168887
102,168787
103,168627
98,168514
107,695231
106,693014
99,168566
102,168454
103,165782
102,165723
111,691915
114,167935
123,692034
114,165474
115,164802
118,166707
119,164463
126,166874
127,690986
122,690795
123,165794
114,165654
123,689778
126,165826
119,165626
126,691818
127,689674
138,164711
131,164750
138,691050
139,164611
134,164502
135,164355
134,164671
135,164467
130,161754
139,687966
138,163551
139,687679
142,687994
143,687858
134,162881
141,555432
152,31041
145,28880
146,162447
155,686599
150,160658
151,160547
150,162455
151,161762
146,161543
147,161379
154,161766
147,161655
158,685771
159,687723
158,161286
151,160755
160,29057
161,28913
160,28864
161,28784
164,29137
165,29125
164,29041
165,28896
160,28752
169,26048
160,25900
169,552101
164,25633
165,26017
164,27912
173,552104
184,25725
185,551945
184,551340
177,24853
180,24712
189,550953
188,551380
181,26949
176,26797
185,550956
184,550348
185,552416
188,26033
181,25940
188,25893
181,25777
192,25681
193,25737
200,552124
201,550001
196,26097
197,26017
196,25877
197,25733
192,25048
201,551324
200,551224
201,551101
204,24641
197,25008
196,24837
205,551016
216,21977
217,548168
208,21668
209,21573
212,21968
213,21920
212,21989
213,21941
208,23961
217,548316
216,22001
209,21973
220,548253
221,548280
220,21941
213,23900
224,21760
225,21665
224,21521
225,22940
236,20817
229,20709
228,20640
229,20548
224,20980
225,20912
224,20805
233,547101
236,547021
237,546952
236,546845
237,548280
248,21848
249,548076
248,547948
249,21969
244,21916
245,21829
244,21717
245,21585
240,20949
241,20836
240,20761
249,546988
252,544849
245,20949
244,20900
245,20805
0,20753
1,20693
0,20596
1,20545
4,17905
5,17860
4,17796
5,17733
0,17696
1,17664
0,17600
1,17524
4,17412
5,17876
4,17860
5,17424
16,17412
17,17877
16,17780
17,17680
20,17569
21,17616
20,17633
21,17776
16,17845
17,17797
16,17712
17,17605
20,17509
21,17473
20,17413
21,17413
32,17412
33,16837
32,16756
33,16689
36,16593
37,16481
36,16432
37,16401
32,16848
33,16753
32,16644
33,16560
36,16544
37,16545
36,16484
37,16436
48,17888
49,17777
48,17748
49,17712
52,17668
53,17653
52,17696
53,17669
48,17781
49,17808
48,17892
49,16421
52,16468
53,16497
52,16464
53,16452
64,18557
73,542837
64,16481
65,16404
68,17852
69,17796
68,17744
69,17684
72,543977
73,543897
72,17569
73,541932
76,17636
69,17577
76,543949
77,541873
80,17524
81,17457
80,17893
81,17816
84,17761
85,17681
84,17613
93,17573
80,17493
89,543752
88,541181
89,16884
84,16877
93,543772
92,16889
93,543161
104,541012
97,16628
96,16593
97,16580
100,16528
101,16508
108,540800
101,16532
96,16533
97,16544
96,16516
97,16561
100,16628
101,16609
108,541024
101,16808
120,16788
113,16757
112,16741
113,16673
116,16645
117,16617
116,16597
117,16549
120,542860
121,540789
112,16569
121,16649
124,16641
125,543016
124,543073
117,16833
128,16865
129,16836
128,16848
129,16869
132,16864
133,17408
132,17493
133,17540
136,543981
137,544056
136,544120
137,544120
140,544072
141,17665
132,17616
133,17685
144,17776
145,17873
144,17905
145,17872
148,17429
149,17493
148,17489
149,17425
144,17877
145,17889
144,17904
145,17905
148,17857
157,544140
156,544060
157,544029
168,541973
161,17648
160,17601
161,17589
164,17508
165,17441
164,16884
165,16800
160,16720
161,16629
160,16577
161,16532
164,16464
165,16388
164,16852
165,16817
176,16752
177,16725
176,16673
177,16705
180,16672
181,16661
180,16593
181,16505
184,542776
185,540768
176,16484
177,16485
180,16529
181,16596
180,16629
181,16596
192,16560
193,16481
192,16449
193,16416
196,13812
197,13781
196,13748
197,13776
192,13740
201,540041
200,540013
201,539965
204,539896
205,539880
204,539977
205,540076
216,13765
209,13808
208,13781
209,13712
212,13648
213,13553
212,13456
213,13381
208,13808
209,13749
208,13669
209,13668
212,13617
213,13701
212,13717
213,13760
224,13313
225,13329
224,13313
225,15817
236,540076
237,540009
236,539964
237,539929
232,539993
233,13621
224,13556
225,13489
228,13536
229,13556
228,13524
229,13585
240,13604
241,13588
240,13604
241,13605
244,13601
245,13572
244,13536
245,13472
240,15500
249,539737
248,539689
249,539129
252,539085
253,539000
252,539004
253,538940
8,12561
1,12496
0,12465
1,12468
4,12513
5,12577
4,12661
5,12721
0,14824
9,539132
8,539081
9,539013
4,12577
5,12484
4,12369
5,12389
16,12420
17,12464
16,12484
17,12465
20,12437
21,12417
20,12420
21,12405
16,12401
17,12405
16,12485
17,12628
20,13316
21,13360
20,13348
21,13313
32,12788
33,12768
32,15369
41,539676
44,13313
37,13316
36,12768
37,13316
32,12784
33,12784
32,12788
33,12776
44,539661
45,539688
44,539660
45,539676
56,539113
57,539100
56,539036
57,538984
60,538904
61,538853
52,12453
53,14440
56,538653
57,12308
48,12353
49,12436
52,12528
53,12581
52,12628
61,539069
72,13364
65,13445
64,13569
65,13689
76,540093
77,540088
68,13681
69,13601
64,13553
73,539836
72,539752
73,539708
76,539688
77,539117
76,539128
77,539128
88,539128
81,12772
80,12785
81,12789
84,13348
85,13380
84,13345
85,13364
80,15484
89,539881
88,539949
89,540041
92,540089
93,540141
92,539705
93,539752
104,13377
97,13349
96,13316
97,13808
100,13777
101,13808
100,13425
101,13493
96,13553
97,15592
104,539869
105,13564
108,539992
109,540009
108,540136
109,13777
112,13776
113,15832
120,540076
121,13652
116,13601
117,13541
116,13457
117,13348
112,13765
121,13701
112,13716
121,540061
124,540009
125,540009
124,539997
125,539932
128,13504
129,15512
136,539769
137,539837
140,539821
133,13504
132,13457
133,13413
128,13381
129,13425
128,13441
137,539804
140,539909
133,13605
132,15709
141,540045
152,540092
153,540076
152,540013
145,13652
148,13601
149,13616
148,13632
149,13589
144,13696
145,13749
152,539704
153,539752
156,539725
157,539657
156,540152
157,539657
168,540124
169,540125
168,13332
161,13317
164,13812
165,13321
172,539657
173,540125
168,540109
169,540156
168,540140
169,540156
172,539657
173,13793
164,13316
173,539721
184,539732
177,15436
184,539672
177,13813
180,13796
181,13744
180,13669
181,13588
176,13493
185,539752
184,539737
185,539676
188,539657
189,539709
188,13349
181,12792
200,539116
201,539112
200,539661
201,539133
204,539084
205,539100
204,539065
205,12789
192,13381
193,13552
192,13757
201,539752
204,540009
205,540092
204,540105
205,540121
216,540120
217,540137
216,540088
217,540077
220,540072
221,540045
220,540089
221,540140
216,540156
217,542781
216,542812
217,542796
220,542732
221,540120
220,540040
221,540008
232,539944
233,539869
232,539817
233,539836
236,539836
237,539880
236,539864
237,13444
224,13473
233,539805
232,539788
233,539785
236,539769
237,539768
236,539853
237,539865
248,539800
249,539737
248,539720
249,539756
252,539804
253,539833
252,539864
253,539928
248,539964
249,539965
248,539948
249,539949
252,539976
253,539949
252,539977
253,539981
8,539949
9,539965
8,540108
9,540152
12,540141
13,542749
12,542729
13,540124
8,540044
9,540012
8,540141
9,542792
12,542780
13,542813
12,542905
13,542936
24,542969
25,542952
24,543032
25,543032
28,542973
29,542893
28,542857
29,542860
24,542877
25,542857
24,542861
25,542877
28,542872
29,542857
28,542920
29,542940
40,542920
41,542893
40,542877
41,540789
36,16448
37,16405
36,13780
37,16388
32,16389
33,16468
32,16465
33,16501
36,16497
37,16624
36,16848
37,16384
48,16385
49,16849
48,16768
49,16816
52,16832
53,16865
52,16820
53,16773
48,16688
49,16721
48,16688
49,16645
52,16705
53,16721
52,16656
53,16569
72,542841
65,16464
64,16400
65,13760
68,15836
77,13800
76,540692
69,16436
64,16528
65,16540
72,16596
65,16692
68,16673
69,16604
76,540901
77,542912
80,16501
81,16437
80,13812
81,13752
92,540056
93,539980
92,15672
93,13552
80,13524
89,13477
80,13384
89,13792
92,540032
93,539948
92,539881
93,15529
104,539753
97,13348
96,13381
97,13381
100,15385
109,15432
108,13401
101,13365
96,15385
105,539676
104,14825
105,539080
108,14716
109,539008
100,14825
109,539660
112,13376
113,13397
112,13377
113,13357
124,15433
125,539716
116,13361
117,15396
112,13317
113,15404
120,539129
121,13344
124,539129
125,15417
124,539744
117,13448
128,13456
129,15476
128,13409
129,15484
140,539752
141,13428
132,13392
133,13365
128,13341
137,539128
136,12773
137,15364
132,12796
141,12769
132,14764
141,539017
152,12600
153,538941
152,538972
145,12576
148,12600
149,12580
148,14597
149,12532
144,12548
153,538856
152,538797
153,538741
148,14429
157,538745
156,12549
149,12576
160,14593
161,12476
168,14632
169,538924
164,12548
165,12600
172,538920
173,538877
168,538857
169,12581
160,12564
169,538889
172,538829
173,12476
172,538765
173,538741
176,12337
177,14825
184,539113
177,12389
180,12456
181,14600
188,538920
181,12672
176,14729
185,538985
184,539001
185,539068
188,539709
189,13472
180,13472
181,13413
192,13425
193,13488
192,13476
193,13492
196,13537
197,13492
196,13508
197,13457
192,13393
201,539757
200,539757
201,539768
204,539788
205,539805
204,539817
205,539768
216,539705
217,539752
216,13537
209,13617
212,13712
213,13333
212,13488
213,13605
216,539996
217,539981
216,539944
217,539977
220,539977
221,539913
220,539868
221,539784
232,539820
233,539817
232,539801
233,539724
236,539661
237,540105
236,540009
237,539976
232,540105
233,540157
232,539769
233,539881
236,13553
229,13557
228,13584
229,13617
240,15629
249,539901
248,539913
249,539881
252,539884
253,539832
252,13473
245,13473
240,13636
241,13748
240,16404
241,16497
244,16496
245,16453
244,16464
245,16484
0,16488
9,542825
8,540737
1,16517
4,16628
5,16688
4,16757
5,16785
0,16820
1,16865
0,16885
1,16500
4,16629
5,16741
12,543117
13,543177
24,543149
25,543132
24,543128
25,543133
28,543068
29,543081
28,543069
29,543004
24,542941
25,542916
16,16529
17,16544
20,16496
21,16437
20,16869
29,541056
32,16720
33,16688
32,16721
33,16689
36,16641
37,16644
36,16657
37,16609
32,16577
33,16528
32,16464
33,16384
36,16452
45,542893
44,542973
45,543032
56,542988
57,542953
56,543081
57,543101
60,541124
53,16421
52,16437
53,16405
48,16400
49,16437
48,16480
49,16480
60,542777
61,543212
60,543132
61,543144
72,543097
73,543097
72,543052
73,543001
76,543016
77,542989
76,543084
77,543209
72,542840
73,542856
72,542844
73,540753
68,16388
69,16432
68,16437
69,16469
80,16465
81,16416
80,16833
81,16737
84,16692
85,16628
84,16580
85,16501
80,16532
81,16564
80,16576
81,16597
84,16597
85,16688
84,16720
85,16805
96,16800
97,16816
96,16868
97,16853
100,16849
101,16800
100,16741
101,16756
96,16724
97,16789
96,16805
97,16773
100,16724
101,16704
100,16661
101,16640
112,16577
113,16561
112,16528
113,16513
116,16517
117,16500
116,16497
117,16452
112,16404
113,16384
112,13796
113,13729
116,13697
117,13664
116,13636
117,13600
128,13536
129,13521
128,13456
129,13549
140,539880
141,539868
132,13505
133,13469
136,539820
137,539848
136,539932
137,539961
140,539928
141,539868
140,539784
141,539720
152,539720
145,13345
144,13800
153,540060
156,540013
157,13685
148,13717
149,13780
144,13816
153,540109
152,540041
153,540089
156,15809
149,13744
156,539676
157,539800
168,13509
161,13492
160,13440
161,13521
164,13568
165,15656
164,13637
165,13612
168,539965
169,539912
168,539836
169,13480
172,539768
173,539740
172,539788
173,13509
176,15660
185,539932
184,539960
185,539976
